meet_athletic_net_id,race_name,athlete_full_name,school_name,graduation_year,time_cs,place_overall,season_year
237891,"5,000 Meters Varsity Combined 1-7","Levi Grove","Inspire School Of Arts And Sciences",2027,127473,89,2024
237891,"5,000 Meters Varsity Combined 1-7","Fabian Alvarez","Fall River",2026,127604,90,2024
237891,"5,000 Meters Varsity Combined 1-7","Jonah French","Red Bluff",2026,127711,91,2024
237891,"5,000 Meters Varsity Combined 1-7","Marquez Edwards","Inspire School Of Arts And Sciences",2026,128142,92,2024
237891,"5,000 Meters Varsity Combined 1-7","Caden Stickney","Hamilton City",2025,129185,93,2024
237891,"5,000 Meters Varsity Combined 1-7","Jared Hastain","CORE Butte",2025,129242,94,2024
237891,"5,000 Meters Varsity Combined 1-7","Alexei Prokopenko","Westmont",2026,129303,95,2024
237891,"5,000 Meters Varsity Combined 1-7","Leo Crooks","Durham",2027,129348,96,2024
237891,"5,000 Meters Varsity Combined 1-7","Brendon McNulty","Red Bluff",2027,129753,97,2024
237891,"5,000 Meters Varsity Combined 1-7","Samuel Boian","CORE Butte",2027,129781,98,2024
237891,"5,000 Meters Varsity Combined 1-7","Shamus Ramirez","Marysville",2025,130272,99,2024
237891,"5,000 Meters Varsity Combined 1-7","Jesse Tanner","Quincy",2025,130809,100,2024
237891,"5,000 Meters Varsity Combined 1-7","Joseph Guerra","Durham",2026,131600,101,2024
237891,"5,000 Meters Varsity Combined 1-7","Joshua Hartsell","Red Bluff",2026,132224,102,2024
237891,"5,000 Meters Varsity Combined 1-7","Luis Adrian Cabal Rojas","Yuba City",2026,133067,103,2024
237891,"5,000 Meters Varsity Combined 1-7","Enzo Gervasi","Durham",2027,133445,104,2024
237891,"5,000 Meters Varsity Combined 1-7","Sebastian Cano","Williams",2027,136772,105,2024
237891,"5,000 Meters Varsity Combined 1-7","Zac Bonnifet","Gridley",2025,137927,106,2024
237891,"5,000 Meters Varsity Combined 1-7","Colt Fry","Maxwell",2025,142244,107,2024
237891,"5,000 Meters Varsity Combined 1-7","Baiemir Akzholov","Central Valley",2025,143751,108,2024
237891,"5,000 Meters Varsity Combined 1-7","Cain Polino","Hamilton City",2025,143814,109,2024
237891,"5,000 Meters Varsity Combined 1-7","Bryce Ford","Burney",2026,145052,110,2024
237891,"5,000 Meters Varsity Combined 1-7","Jaden Markey","Inspire School Of Arts And Sciences",2025,145054,111,2024
237891,"5,000 Meters Varsity Combined 1-7","Logan Pearson","Red Bluff",2026,145554,112,2024
237891,"5,000 Meters Varsity Combined 1-7","Jake Oderio","Westmont",2026,145794,113,2024
237891,"5,000 Meters Varsity Combined 1-7","Lucas Ramirez","Providence Christian",2025,150338,114,2024
237891,"5,000 Meters Varsity Combined 1-7","Ricardo Garcia","Fall River",2025,153727,115,2024
237891,"5,000 Meters Varsity Combined 1-7","Miguel Chavez","Hamilton City",2025,154366,116,2024
237891,"5,000 Meters Varsity Combined 1-7","Miguel Heras","Durham",2025,154898,117,2024
237891,"5,000 Meters Varsity Combined 1-7","TJ Lewallen","Shasta Charter Academy",2028,155340,118,2024
237891,"5,000 Meters Varsity Combined 1-7","Boyd Sears","Durham",2026,161577,119,2024
237891,"5,000 Meters Varsity Combined 1-7","Owen Bramer","Marysville",2025,217265,120,2024
237891,"3,380 Meters Frosh/Soph Boys","Juan-Rigby Lugo","Pleasant Valley",2027,67888,1,2024
237891,"3,380 Meters Frosh/Soph Boys","Owen Johnson","Pleasant Valley",2027,68343,2,2024
237891,"3,380 Meters Frosh/Soph Boys","Oliver Furuta","Cosumnes Oaks",2028,70541,3,2024
237891,"3,380 Meters Frosh/Soph Boys","Anshul Dhaas","Westmont",2027,70585,4,2024
237891,"3,380 Meters Frosh/Soph Boys","Shugo Fujikawa","Westmont",2027,70633,5,2024
237891,"3,380 Meters Frosh/Soph Boys","Jett Wilson","Chico",2028,72339,6,2024
237891,"3,380 Meters Frosh/Soph Boys","Ian Kressin","Chico",2028,72374,7,2024
237891,"3,380 Meters Frosh/Soph Boys","Eli Cleek","Providence Christian",2028,73120,8,2024
237891,"3,380 Meters Frosh/Soph Boys","Kaiden Huynh","Westmont",2027,73583,9,2024
237891,"3,380 Meters Frosh/Soph Boys","Conly Merritt III","Central Valley",2027,73749,10,2024
237891,"3,380 Meters Frosh/Soph Boys","Brendan Cashman","Pleasant Valley",2027,73856,11,2024
237891,"3,380 Meters Frosh/Soph Boys","Tony Yang","Westmont",2028,73998,12,2024
237891,"3,380 Meters Frosh/Soph Boys","Dean Henry","University Prep",2028,74072,13,2024
237891,"3,380 Meters Frosh/Soph Boys","Nathan Van Bemmel","Nevada Union",2028,74281,14,2024
237891,"3,380 Meters Frosh/Soph Boys","Abraham Ealy","Cosumnes Oaks",2028,74906,15,2024
237891,"3,380 Meters Frosh/Soph Boys","Gael Ronquillo-Acle","Chico",2027,75011,16,2024
237891,"3,380 Meters Frosh/Soph Boys","Ezra Lunder","Chico",2028,75038,17,2024
237891,"3,380 Meters Frosh/Soph Boys","Calder Colby","Chico",2027,75179,18,2024
237891,"3,380 Meters Frosh/Soph Boys","Nathan McCormick","University Prep",2027,75706,19,2024
237891,"3,380 Meters Frosh/Soph Boys","Levi Bates","Pleasant Valley",2027,75769,20,2024
237891,"3,380 Meters Frosh/Soph Boys","Isaac Lara","Pleasant Valley",2028,75842,21,2024
237891,"3,380 Meters Frosh/Soph Boys","Lucas Baisa","Cosumnes Oaks",2027,75902,22,2024
237891,"3,380 Meters Frosh/Soph Boys","YiLun Liu","Chico",2027,75954,23,2024
237891,"3,380 Meters Frosh/Soph Boys","Luke Schooling","CORE Butte",2028,76162,24,2024
237891,"3,380 Meters Frosh/Soph Boys","Joshua Colwell","Chico",2027,76188,25,2024
237891,"3,380 Meters Frosh/Soph Boys","Henry LaMoe","Chico",2027,76280,26,2024
237891,"3,380 Meters Frosh/Soph Boys","Miles Mercer","Chico",2028,76393,27,2024
237891,"3,380 Meters Frosh/Soph Boys","Ryan Ray","University Prep",2027,76460,28,2024
237891,"3,380 Meters Frosh/Soph Boys","Drake Zanni","University Prep",2028,76703,29,2024
237891,"3,380 Meters Frosh/Soph Boys","Arturo Gonzalez-Nunez","Enterprise",2027,76822,30,2024
237891,"3,380 Meters Frosh/Soph Boys","Klyzir Weems","Chico",2027,77016,31,2024
237891,"3,380 Meters Frosh/Soph Boys","Blake Liam Langa","Westmont",2028,77321,32,2024
237891,"3,380 Meters Frosh/Soph Boys","Benjamin Consoli","Pleasant Valley",2027,77348,33,2024
237891,"3,380 Meters Frosh/Soph Boys","Mel Langerwerf","Durham",2028,77381,34,2024
237891,"3,380 Meters Frosh/Soph Boys","Sam Oliver","University Prep",2027,77981,35,2024
237891,"3,380 Meters Frosh/Soph Boys","William Kerr","Enterprise",2027,78156,36,2024
237891,"3,380 Meters Frosh/Soph Boys","Jacob Davis","Cosumnes Oaks",2027,78190,37,2024
237891,"3,380 Meters Frosh/Soph Boys","Joaquin Escobedo","Chico",2028,78512,38,2024
237891,"3,380 Meters Frosh/Soph Boys","Arin Dubey","Westmont",2027,78702,39,2024
237891,"3,380 Meters Frosh/Soph Boys","Isaiah Hospers","Gridley",2028,78896,40,2024
237891,"3,380 Meters Frosh/Soph Boys","Everett Phizackerley","Pleasant Valley",2028,78931,41,2024
237891,"3,380 Meters Frosh/Soph Boys","Dylan Kennedy","Pleasant Valley",2028,78974,42,2024
237891,"3,380 Meters Frosh/Soph Boys","Caleb Weaver","Pleasant Valley",2027,79362,43,2024
237891,"3,380 Meters Frosh/Soph Boys","San Nguyen","Cosumnes Oaks",2027,79540,44,2024
237891,"3,380 Meters Frosh/Soph Boys","Grant Proctor","Pleasant Valley",2027,79696,45,2024
237891,"3,380 Meters Frosh/Soph Boys","Matthew Mai","Monterey Trail",2027,79751,46,2024
237891,"3,380 Meters Frosh/Soph Boys","Leland Gridley","Orland",2028,79848,47,2024
237891,"3,380 Meters Frosh/Soph Boys","Phillip Santillan","Williams",2027,79887,48,2024
237891,"3,380 Meters Frosh/Soph Boys","Matthew Rosellini","Marysville",2028,79911,49,2024
237891,"3,380 Meters Frosh/Soph Boys","Lucas Aldrich","Cosumnes Oaks",2028,80324,50,2024
237891,"3,380 Meters Frosh/Soph Boys","Kaiden Noonan","Westmont",2027,80370,51,2024
237891,"3,380 Meters Frosh/Soph Boys","Emmet Young","Chico",2027,80430,52,2024
237891,"3,380 Meters Frosh/Soph Boys","Isaac Brodmerkle","Central Valley",2028,80459,53,2024
237891,"3,380 Meters Frosh/Soph Boys","Daniil Yakavets","Westmont",2027,80746,54,2024
237891,"3,380 Meters Frosh/Soph Boys","Surendra Singh","Cosumnes Oaks",2027,80778,55,2024
237891,"3,380 Meters Frosh/Soph Boys","Ben Townsend","Chico",2028,80920,56,2024
237891,"3,380 Meters Frosh/Soph Boys","Charles Coombe","Chico",2028,81242,57,2024
237891,"3,380 Meters Frosh/Soph Boys","Noah Rech","Central Valley",2027,81279,58,2024
237891,"3,380 Meters Frosh/Soph Boys","Everett Chilton","Cosumnes Oaks",2028,81518,59,2024
237891,"3,380 Meters Frosh/Soph Boys","Khyler Saelee","University Prep",2027,81574,60,2024
237891,"3,380 Meters Frosh/Soph Boys","Brenden Donnell","Chico",2028,81603,61,2024
237891,"3,380 Meters Frosh/Soph Boys","Ishaan Parmar","Westmont",2027,82186,62,2024
237891,"3,380 Meters Frosh/Soph Boys","James DeWitt","Cosumnes Oaks",2028,82218,63,2024
237891,"3,380 Meters Frosh/Soph Boys","Matthew Patla","Lakeview",2028,82681,64,2024
237891,"3,380 Meters Frosh/Soph Boys","Ezra Rice","Nevada Union",2027,83448,65,2024
237891,"3,380 Meters Frosh/Soph Boys","Carlos Cobo","Westmont",2028,83936,66,2024
237891,"3,380 Meters Frosh/Soph Boys","Xavier Iraheta Huato","Westmont",2027,84439,67,2024
237891,"3,380 Meters Frosh/Soph Boys","Caleb Yeh","Cosumnes Oaks",2027,84645,68,2024
237891,"3,380 Meters Frosh/Soph Boys","Aaron Sixto","Red Bluff",2028,85239,69,2024
237891,"3,380 Meters Frosh/Soph Boys","Elias Hu","Chico",2027,85372,70,2024
237891,"3,380 Meters Frosh/Soph Boys","Michael Moss","Durham",2028,85619,71,2024
237891,"3,380 Meters Frosh/Soph Boys","Powell Peterson","Shasta",2028,85980,72,2024
237891,"3,380 Meters Frosh/Soph Boys","Hayden Wilkes","Enterprise",2027,86113,73,2024
237891,"3,380 Meters Frosh/Soph Boys","Brody Garcia","Cosumnes Oaks",2027,86497,74,2024
237891,"3,380 Meters Frosh/Soph Boys","Landon McDaniels","Enterprise",2028,86917,75,2024
237891,"3,380 Meters Frosh/Soph Boys","Neel Jhala","Westmont",2028,87061,76,2024
237891,"3,380 Meters Frosh/Soph Boys","Robert Scianna","Westmont",2028,87086,77,2024
237891,"3,380 Meters Frosh/Soph Boys","Conner Yang","Marysville",2027,87735,78,2024
237891,"3,380 Meters Frosh/Soph Boys","Jayden Rosal","Monterey Trail",2027,88060,79,2024
237891,"3,380 Meters Frosh/Soph Boys","Andy Zhao","Cosumnes Oaks",2027,88729,80,2024
237891,"3,380 Meters Frosh/Soph Boys","Wyatt Kroll","Quincy",2028,89021,81,2024
237891,"3,380 Meters Frosh/Soph Boys","Jackson Toll","Nevada Union",2027,89049,82,2024
237891,"3,380 Meters Frosh/Soph Boys","Henry Nice","Chico",2028,89694,83,2024
237891,"3,380 Meters Frosh/Soph Boys","Jeramiah Carter","Monterey Trail",2027,89942,84,2024
237891,"3,380 Meters Frosh/Soph Boys","Julian Ramirez","Yuba City",2027,90123,85,2024
237891,"3,380 Meters Frosh/Soph Boys","Owen McKay","Pleasant Valley",2028,91272,86,2024
237891,"3,380 Meters Frosh/Soph Boys","Lane Johnson","Lakeview",2028,91932,87,2024
237891,"3,380 Meters Frosh/Soph Boys","Matthew DeMarco","Trinity",2027,91963,88,2024
237891,"3,380 Meters Frosh/Soph Boys","Alex Gonzalez-Carbajal","Chico",2027,92199,89,2024
237891,"3,380 Meters Frosh/Soph Boys","Nicholas Tran","Monterey Trail",2028,92526,90,2024
237891,"3,380 Meters Frosh/Soph Boys","Noah Lowe","CORE Butte",2028,92660,91,2024
237891,"3,380 Meters Frosh/Soph Boys","Elijah Cole Thomas","Red Bluff",2028,93014,92,2024
237891,"3,380 Meters Frosh/Soph Boys","Jesus Valencia","Red Bluff",2028,93898,93,2024
237891,"3,380 Meters Frosh/Soph Boys","Benny Lee","Monterey Trail",2028,94245,94,2024
237891,"3,380 Meters Frosh/Soph Boys","Jamey Silva","Pleasant Valley",2028,95793,95,2024
237891,"3,380 Meters Frosh/Soph Boys","Joel Shook","Chico",2027,97204,96,2024
237891,"3,380 Meters Frosh/Soph Boys","Chazz Maxey","Trinity",2028,97946,97,2024
237891,"3,380 Meters Frosh/Soph Boys","Kai Lee","Westmont",2028,104204,98,2024
237891,"3,380 Meters Frosh/Soph Boys","Adam Saelee","Monterey Trail",2027,106312,99,2024
237891,"3,380 Meters Frosh/Soph Boys","Riley Cain","Pleasant Valley",2028,106364,100,2024
237891,"3,380 Meters Frosh/Soph Boys","Luke Walker","Red Bluff",2028,106430,101,2024
237891,"3,380 Meters Frosh/Soph Boys","Zach Pearson","Red Bluff",2027,107197,102,2024
237891,"3,380 Meters Frosh/Soph Boys","Cash Rodriguez","Enterprise",2028,107457,103,2024
237891,"3,380 Meters Frosh/Soph Boys","Cole Kirkland","Central Valley",2028,107516,104,2024
237891,"3,380 Meters Frosh/Soph Boys","Brysin Montero","Marysville",2027,110688,105,2024
237891,"3,380 Meters Frosh/Soph Boys","Nathan Littau","University Prep",2027,112531,106,2024
237891,"3,380 Meters Frosh/Soph Boys","Samuel Jaime","Pleasant Valley",2028,115237,107,2024
237891,"3,380 Meters Frosh/Soph Boys","Landon Gallagher","Red Bluff",2028,126699,108,2024
237891,"3,380 Meters Frosh/Soph Boys","Jahnu Dev","Chico",2028,156755,109,2024
237891,"5,000 Meters Varsity 4-7 Boys","Lucas Jimenez","Pleasant Valley",2026,102541,1,2024
237891,"5,000 Meters Varsity 4-7 Boys","Francesco Nigro","University Prep",2026,104071,2,2024
237891,"5,000 Meters Varsity 4-7 Boys","Mark Doud","Pleasant Valley",2025,104695,3,2024
237891,"5,000 Meters Varsity 4-7 Boys","Justin Plummer","Pleasant Valley",2026,106701,4,2024
237891,"5,000 Meters Varsity 4-7 Boys","Grady Denman","Pleasant Valley",2025,107569,5,2024
237891,"5,000 Meters Varsity 4-7 Boys","Emiliano Ibanez","Chico",2026,108005,6,2024
237891,"5,000 Meters Varsity 4-7 Boys","Nathan Gist","Chico",2027,108186,7,2024
237891,"5,000 Meters Varsity 4-7 Boys","Carter Tyler","University Prep",2026,109556,8,2024
237891,"5,000 Meters Varsity 4-7 Boys","Ryker Robles","Trinity",2027,109896,9,2024
237891,"5,000 Meters Varsity 4-7 Boys","Ethan McCracken","Nevada Union",2025,110579,10,2024
237891,"5,000 Meters Varsity 4-7 Boys","Carter Cormier","Westmont",2025,110978,11,2024
237891,"5,000 Meters Varsity 4-7 Boys","Erik Von Ruden","Nevada Union",2025,111187,12,2024
237891,"5,000 Meters Varsity 4-7 Boys","Isaac Baker","University Prep",2025,111691,13,2024
237891,"5,000 Meters Varsity 4-7 Boys","Jackson Asher","Chico",2026,112351,14,2024
237891,"5,000 Meters Varsity 4-7 Boys","Lucas Leonard","Fall River",2026,113495,15,2024
237891,"5,000 Meters Varsity 4-7 Boys","Dexter Huang","Shasta",2025,114933,16,2024
237891,"5,000 Meters Varsity 4-7 Boys","Vincent Myers","Central Valley",2025,115094,17,2024
237891,"5,000 Meters Varsity 4-7 Boys","Wyatt Bilinski","Chico",2026,115133,18,2024
237891,"5,000 Meters Varsity 4-7 Boys","Emmett Hansen","Nevada Union",2027,115552,19,2024
237891,"5,000 Meters Varsity 4-7 Boys","Oscar Bergmann","Chico",2026,115585,20,2024
237891,"5,000 Meters Varsity 4-7 Boys","Bernard Augustine","Shasta",2027,116652,21,2024
237891,"5,000 Meters Varsity 4-7 Boys","Lukas Winter","Westmont",2025,117352,22,2024
237891,"5,000 Meters Varsity 4-7 Boys","Everett Dugan","Cosumnes Oaks",2026,117847,23,2024
237891,"5,000 Meters Varsity 4-7 Boys","Aiden Krueger","Shasta",2027,117878,24,2024
237891,"5,000 Meters Varsity 4-7 Boys","Nate Rist","Trinity",2028,118168,25,2024
237891,"5,000 Meters Varsity 4-7 Boys","Andrew Henrikson","Cosumnes Oaks",2026,119223,26,2024
237891,"5,000 Meters Varsity 4-7 Boys","Noah Bray","Enterprise",2028,120602,27,2024
237891,"5,000 Meters Varsity 4-7 Boys","Nathan Skillman","Shasta Charter Academy",2028,120803,28,2024
237891,"5,000 Meters Varsity 4-7 Boys","Danyael Gomez","Enterprise",2025,121308,29,2024
237891,"5,000 Meters Varsity 4-7 Boys","Cameron Henrikson","Cosumnes Oaks",2026,121458,30,2024
237891,"5,000 Meters Varsity 4-7 Boys","Travis Galvin","Enterprise",2025,122198,31,2024
237891,"5,000 Meters Varsity 4-7 Boys","Andi Pineda Ramos","Yuba City",2028,122229,32,2024
237891,"5,000 Meters Varsity 4-7 Boys","Jonathan Hoover","Cosumnes Oaks",2026,122597,33,2024
237891,"5,000 Meters Varsity 4-7 Boys","Adam Wales","Providence Christian",2026,122745,34,2024
237891,"5,000 Meters Varsity 4-7 Boys","Samuel Paine","Yuba City",2027,123251,35,2024
237891,"5,000 Meters Varsity 4-7 Boys","Lincoln Thornton","University Prep",2026,123941,36,2024
237891,"5,000 Meters Varsity 4-7 Boys","Joseph Martinez-Corona","Yuba City",2027,124170,37,2024
237891,"5,000 Meters Varsity 4-7 Boys","Jiram Hernandez","Orland",2026,124432,38,2024
237891,"5,000 Meters Varsity 4-7 Boys","Andrew Nguyen","Monterey Trail",2026,125646,39,2024
237891,"5,000 Meters Varsity 4-7 Boys","Benjamin Davila-Xiong","Monterey Trail",2026,126561,40,2024
237891,"5,000 Meters Varsity 4-7 Boys","William Peoples","Enterprise",2027,126677,41,2024
237891,"5,000 Meters Varsity 4-7 Boys","Jacob Lee","Monterey Trail",2027,126945,42,2024
237891,"5,000 Meters Varsity 4-7 Boys","Adrik Dyer","CORE Butte",2026,127084,43,2024
237891,"5,000 Meters Varsity 4-7 Boys","Levi Grove","Inspire School Of Arts And Sciences",2027,127473,44,2024
237891,"5,000 Meters Varsity 4-7 Boys","Fabian Alvarez","Fall River",2026,127604,45,2024
237891,"5,000 Meters Varsity 4-7 Boys","Jonah French","Red Bluff",2026,127711,46,2024
237891,"5,000 Meters Varsity 4-7 Boys","Marquez Edwards","Inspire School Of Arts And Sciences",2026,128142,47,2024
237891,"5,000 Meters Varsity 4-7 Boys","Caden Stickney","Hamilton City",2025,129185,48,2024
237891,"5,000 Meters Varsity 4-7 Boys","Jared Hastain","CORE Butte",2025,129242,49,2024
237891,"5,000 Meters Varsity 4-7 Boys","Alexei Prokopenko","Westmont",2026,129303,50,2024
237891,"5,000 Meters Varsity 4-7 Boys","Leo Crooks","Durham",2027,129348,51,2024
237891,"5,000 Meters Varsity 4-7 Boys","Brendon McNulty","Red Bluff",2027,129753,52,2024
237891,"5,000 Meters Varsity 4-7 Boys","Samuel Boian","CORE Butte",2027,129781,53,2024
237891,"5,000 Meters Varsity 4-7 Boys","Shamus Ramirez","Marysville",2025,130272,54,2024
237891,"5,000 Meters Varsity 4-7 Boys","Jesse Tanner","Quincy",2025,130809,55,2024
237891,"5,000 Meters Varsity 4-7 Boys","Joseph Guerra","Durham",2026,131600,56,2024
237891,"5,000 Meters Varsity 4-7 Boys","Joshua Hartsell","Red Bluff",2026,132224,57,2024
237891,"5,000 Meters Varsity 4-7 Boys","Luis Adrian Cabal Rojas","Yuba City",2026,133067,58,2024
237891,"5,000 Meters Varsity 4-7 Boys","Sebastian Cano","Williams",2027,136772,59,2024
237891,"5,000 Meters Varsity 4-7 Boys","Baiemir Akzholov","Central Valley",2025,143751,60,2024
237891,"5,000 Meters Varsity 4-7 Boys","Cain Polino","Hamilton City",2025,143814,61,2024
237891,"5,000 Meters Varsity 4-7 Boys","Jaden Markey","Inspire School Of Arts And Sciences",2025,145054,62,2024
237891,"5,000 Meters Varsity 4-7 Boys","Logan Pearson","Red Bluff",2026,145554,63,2024
237891,"5,000 Meters Varsity 4-7 Boys","Jake Oderio","Westmont",2026,145794,64,2024
237891,"5,000 Meters Varsity 4-7 Boys","Lucas Ramirez","Providence Christian",2025,150338,65,2024
237891,"5,000 Meters Varsity 4-7 Boys","Ricardo Garcia","Fall River",2025,153727,66,2024
237891,"5,000 Meters Varsity 4-7 Boys","Miguel Chavez","Hamilton City",2025,154366,67,2024
237891,"5,000 Meters Varsity 4-7 Boys","Miguel Heras","Durham",2025,154898,68,2024
237891,"5,000 Meters Varsity 4-7 Boys","TJ Lewallen","Shasta Charter Academy",2028,155340,69,2024
237891,"5,000 Meters Varsity 4-7 Boys","Boyd Sears","Durham",2026,161577,70,2024
237891,"5,000 Meters Varsity 4-7 Boys","Owen Bramer","Marysville",2025,217265,71,2024
237891,"5,000 Meters Varsity 1-3 Boys","Jackson Poburko","Trinity",2026,95418,1,2024
237891,"5,000 Meters Varsity 1-3 Boys","Jackson Hein","Pleasant Valley",2025,96772,2,2024
237891,"5,000 Meters Varsity 1-3 Boys","Josh Griffin","Nevada Union",2025,99263,3,2024
237891,"5,000 Meters Varsity 1-3 Boys","Rowan Henry","Nevada Union",2026,100240,4,2024
237891,"5,000 Meters Varsity 1-3 Boys","Nolan McLaughlin","Pleasant Valley",2025,100765,5,2024
237891,"5,000 Meters Varsity 1-3 Boys","Quentin Clarke","Pleasant Valley",2025,101366,6,2024
237891,"5,000 Meters Varsity 1-3 Boys","Seth Austin","University Prep",2025,101780,7,2024
237891,"5,000 Meters Varsity 1-3 Boys","Noah Gaddy","University Prep",2026,102260,8,2024
